team,player_id,actions,aerial_events,aerial_wins,average_x,average_y,blocks,box_passes,carries,carry_progression_sum,clearances,completed_passes,counterpressures,crosses,dribbled_past,dribbles,duels,duels_won,final_third_passes,fouls,goals,interceptions,interceptions_won,key_passes,minutes,pass_progression_sum,passes,pressures,progressive_carries,progressive_passes,recoveries,shots,successful_dribbles,successful_under_pressure_actions,switches,through_balls,turnovers,under_pressure_actions,xg_sum,player,position,position_group,aerial_dominance_index,pressing_intensity_index,speed_recovery_index,shots_p90,progressive_carries_p90,dribbles_p90,clearances_p90,progressive_passes_p90,key_passes_p90,crosses_p90,interceptions_p90,turnovers_p90,xg_p90,duel_win_rate,pass_completion,aerial_dominance_index_percentile,pressing_intensity_index_percentile,speed_recovery_index_percentile,vaep_total,vaep_offense,vaep_defense,total_touches,xt_total,xa_sum,events_with_360_context,role_has_360_rate,mean_defenders_within_3,mean_defenders_within_5,mean_nearest_defender_distance,mean_defensive_density,mean_defenders_behind_ball,vaep_off_p90,vaep_def_p90,vaep_total_p90,vaep_per_touch,xt_p90,xa_p90,raw_final_player_rating,rating_minutes_reliability,final_player_rating,team_rank,player_evaluation_score,pass_start_x,pass_start_y,line_breaking_pass_rate,pressure_state_rate,distribution_under_pressure,pass_receipt_x,pass_receipt_y,playstyle_cluster,functional_role,spatial_point_count,final_third_share,Functional role,completeness_score,kmeans_functional_role,role_refinement_applied,role_refinement_reason,pressures_p90,counterpressures_p90,recoveries_p90,post_pressure_recoveries_p90,blocks_p90,aerial_wins_p90,aerial_events_p90,goals_p90,box_passes_p90,tackles_p90,progressive_receptions_p90,dangerous_zone_receptions_p90,pressure_resistance,role_off_scaled,role_def_scaled,role_adjusted_value,role_off_weight,role_def_weight,role_weight_source,legacy_raw_final_player_rating,legacy_final_player_rating,legacy_team_rank,vaep_off_scaled,vaep_def_scaled,vaep_component,vaep_90_missing,vaep_per_touch_missing,xt_90_missing,role_adjusted_value_missing,completeness_score_missing,off_ball_score_missing,global_rank,position_rank,role_rank,RankingStatus,primary_global_rank,global_rank_eligible,post_shot_xg_proxy,goal_allowed,shot_on_target_faced,penalty_faced,high_leverage_shots_on_target,high_leverage_saves,penalties_faced,penalties_saved,cross_opportunities,claims,sweeper_actions,pressured_passes,completed_pressured_passes,goals_prevented_proxy,goals_prevented_proxy_p90,save_rate,high_leverage_save_pct,claims_p90,cross_stopping_rate,sweeper_actions_p90,penalty_save_rate_shrunk,goalkeeper_raw_rating,goalkeeper_feature_coverage,goalkeeper_rating_reliability,goalkeeper_rank,GKRankingStatus,primary_goalkeeper_rank,shootout_penalties_faced,shootout_penalties_saved,regular_penalties_faced,regular_penalties_saved,penalties_saved_rate,player_name,tournament,minutes_played,position_group_360,functional_role_original,role_consistency_adjusted,finishing_component_v2,creation_component_v2,progression_component_v2,possession_component_v2,defending_component_v2,off_ball_component_v2,tournament_impact_component_v2,goal_role_boost_v2,raw_player_rating_v2,rating_reliability_v2,final_player_rating_v2,global_rank_v2,position_rank_v2,role_rank_v2,team_rank_v2,gk_rating_v2,gk_rank_v2,is_main_goalkeeper,psxg_ga_p90,save_rate_shrunk,high_leverage_save_rate_shrunk,psxg_ga_p90_percentile,save_rate_shrunk_percentile,high_leverage_save_rate_shrunk_percentile,penalties_saved_rate_percentile,penalty_save_rate_shrunk_percentile,cross_stopping_rate_percentile,claims_p90_percentile,sweeper_actions_p90_percentile,distribution_under_pressure_percentile,minutes_percentile,gk_raw_rating_v2,tournament_impact_score,gk_score_composite,reliability_factor,gk_rating_reliability_v2,open_play_xt_p90,set_piece_xt_p90,progressive_receptions,dangerous_zone_receptions,pressure_events,forced_rushed_actions,post_pressure_recoveries,forced_rushed_action_rate,occupancy_entropy,convex_hull_area,average_spatial_x,average_spatial_y,final_third_occupancy,zone14_share,half_space_share,wide_corridor_share,spatial_observation_count,kde_00_00,kde_00_01,kde_00_02,kde_00_03,kde_00_04,kde_00_05,kde_00_06,kde_00_07,kde_01_00,kde_01_01,kde_01_02,kde_01_03,kde_01_04,kde_01_05,kde_01_06,kde_01_07,kde_02_00,kde_02_01,kde_02_02,kde_02_03,kde_02_04,kde_02_05,kde_02_06,kde_02_07,kde_03_00,kde_03_01,kde_03_02,kde_03_03,kde_03_04,kde_03_05,kde_03_06,kde_03_07,kde_04_00,kde_04_01,kde_04_02,kde_04_03,kde_04_04,kde_04_05,kde_04_06,kde_04_07,kde_05_00,kde_05_01,kde_05_02,kde_05_03,kde_05_04,kde_05_05,kde_05_06,kde_05_07,kde_06_00,kde_06_01,kde_06_02,kde_06_03,kde_06_04,kde_06_05,kde_06_06,kde_06_07,kde_07_00,kde_07_01,kde_07_02,kde_07_03,kde_07_04,kde_07_05,kde_07_06,kde_07_07,kde_08_00,kde_08_01,kde_08_02,kde_08_03,kde_08_04,kde_08_05,kde_08_06,kde_08_07,kde_09_00,kde_09_01,kde_09_02,kde_09_03,kde_09_04,kde_09_05,kde_09_06,kde_09_07,kde_10_00,kde_10_01,kde_10_02,kde_10_03,kde_10_04,kde_10_05,kde_10_06,kde_10_07,kde_11_00,kde_11_01,kde_11_02,kde_11_03,kde_11_04,kde_11_05,kde_11_06,kde_11_07,network_pagerank,network_betweenness,network_eigenvector,network_closeness,network_entropy,network_completed_passes_per_match,network_matches,build_up_involvement_ratio,build_up_eligible_possessions,xd_total,xd_actions,xd_mean_action_threat,xd90,xd90_pct,sb360_coverage,sb360_observations,mean_defenders_within_3m,mean_defenders_within_5m,mean_nearest_defender_m,mean_passing_lane_availability,packing_index_mean,mean_space_received,actor_shape_deviation_m,movement_into_available_space_rate,shape_maintenance_score,defensive_positioning_score,progression_score,progression_score_evidence_count,progression_score_coverage,creation_score,creation_score_evidence_count,creation_score_coverage,finishing_score,finishing_score_evidence_count,finishing_score_coverage,pressing_score,pressing_score_evidence_count,pressing_score_coverage,defensive_score,defensive_score_evidence_count,defensive_score_coverage,ball_security_score,ball_security_score_evidence_count,ball_security_score_coverage,aerial_score,aerial_score_evidence_count,aerial_score_coverage,average_receiving_x,average_receiving_x_available,average_receiving_y,average_receiving_y_available,average_passing_x,average_passing_x_available,average_passing_y,average_passing_y_available,final_third_involvement,final_third_involvement_available,half_space_occupation,half_space_occupation_available,wide_corridor_occupation,wide_corridor_occupation_available,zone14_occupation,zone14_occupation_available,role_cluster,probabilistic_role,role_entropy,role_max_probability,role_probability_01,role_probability_02,role_probability_03,role_probability_04,role_probability_05,role_probability_06,role_probability_07,role_probability_08,role_probability_09,role_probability_10,role_probability_11,role_probability_12,role_probability_13,role_probability_14,role_probability_15,role_probability_16,role_probabilities,attacking_off_ball_score,defensive_off_ball_score,attacking_off_ball_evidence,defensive_off_ball_evidence,off_ball_raw,off_ball_evidence,off_ball_score,off_ball_score_observed,off_ball_reliability,off_ball_feature_coverage,Global Rank,Team Rank,Tournament Performance Score,open_play_goals,non_penalty_goals,regular_penalty_goals,regulation_extra_time_goals,assists,xg_non_shootout,xg_non_penalty,xa_non_shootout,shootout_attempts,shootout_goals,vaep_process_without_shot_creation_v3,expected_shot_value_v3,expected_creation_value_v3,expected_action_value_non_shootout,xt_value_non_shootout,ordinary_action_count_v3,defensive_value_non_shootout,positive_contribution_value_non_shootout,defensive_model_match_coverage_v3,event_scope_version,attack_process_value_v3,attack_outcome_value_v3,attack_realization_residual_v3,attack_residual_reliability_v3,attack_shrunk_realization_residual_v3,attack_component_v3,attack_model_v3,defensive_component_v3,other_component_v3,tournament_impact_v3,tournament_impact_common_units_v3,tournament_impact_percentile_v3,global_rank_v3,team_rank_v3,role_quality_v3,role_quality_observed_rate_v3,role_quality_prior_rate_v3,role_quality_exposure_v3,role_quality_evidence_v3,role_quality_prior_strength_v3,role_quality_reliability_v3,role_quality_evidence_source_v3,role_mixture_source_v3,role_quality_shrinkage_count_v3,position_rank_v3,role_rank_v3,uncertainty_low_v3,uncertainty_high_v3,uncertainty_std_v3,bootstrap_rank_best_v3,bootstrap_rank_worst_v3,uncertainty_status_v3,uncertainty_method_v3,uncertainty_replicates_v3,uncertainty_confidence_v3,ranking_model_version_v3,ranking_schema_version_v3,ranking_release_status_v3,ordinary_event_periods_v3,shootout_outcomes_used_v3,position_normalization_used_for_impact_v3,team_identity_used_for_score_v3,player_identity_used_for_score_v3,uncertainty_used_as_score_penalty_v3,legacy_fields_status_v3,role_prior_selection_method_v3,Global Rank v3,Team Rank v3,Position Rank v3,Role Rank v3,Tournament Impact v3,Role Quality v3,Uncertainty Low v3,Uncertainty High v3,tournament_impact_raw_v3,tournament_impact_score_v3,publication_score_v3,goal_prevention_value_v3,ordinary_non_penalty_on_target_faced_v3,high_leverage_shots_faced_v3,high_leverage_saves_v3,regular_penalty_rate_posterior_v3,goalkeeper_component_coverage_v3,goalkeeper_reliability_v3,continuous_goalkeeper_raw_rating_v3,continuous_goalkeeper_rating_v3,shootout_rate_posterior_v3,shootout_component_v3,dedicated_goalkeeper_score_v3,goalkeeper_rank_v3,percentile_equivalent_placement,GKRankingStatus_v3,continuous_shot_stopping_component_v3,high_leverage_shot_stopping_component_v3,cross_claim_control_component_v3,sweeping_component_v3,distribution_under_pressure_component_v3,regular_penalty_performance_component_v3,goalkeeper_score_point_v3,goalkeeper_score_interval_low_v3,goalkeeper_score_interval_high_v3,goalkeeper_rank_interval_low_v3,goalkeeper_rank_interval_high_v3,goalkeeper_bootstrap_coverage_v3,goalkeeper_uncertainty_status_v3,goals_prevented_proxy_p90_v3,high_leverage_save_rate_shrunk_v3,gk_rank_v3,percentile_equivalent_score_v3,publication_global_rank_v3,publication_team_rank_v3,active_model_version,Player,Team,Position Group,active_global_rank_field,active_team_rank_field,regular_penalty_impact_v4,shootout_win_probability_added_raw_v4,shootout_kicks_faced_v4,shootout_saves_credited_v4,shootout_win_probability_added_v4,support_composite_v4,shootout_reliability_v4,psxg_goals_prevented_v5,ordinary_shots_on_target_v5,psxg_mean_difficulty_faced_v5,clutch_save_value_raw_v5,late_game_prevention_value_raw_v5,match_winning_save_value_raw_v5,state_leverage_prevention_value_raw_v5,psxg_easy_shot_share_faced_v5,psxg_hard_shot_share_faced_v5,psxg_easy_save_rate_v5,psxg_hard_save_rate_v5,shot_stopping_reliability_v5,psxg_shot_stopping_value_raw_v5,psxg_shot_stopping_value_v5,clutch_save_value_v5,late_game_prevention_value_v5,match_winning_save_value_v5,state_leverage_prevention_value_v5,regular_penalty_impact_raw_v5,regular_penalties_on_target_v5,penalty_reliability_v5,regular_penalty_impact_v5,shootout_win_probability_added_raw_v5,shootout_kicks_faced_v5,shootout_saves_credited_v5,shootout_reliability_v5,shootout_win_probability_added_v5,cross_claim_value_v5,sweeping_value_v5,distribution_value_v5,support_feature_coverage_v5,support_composite_v5,support_value_centered_v5,tournament_exposure_v5,goalkeeper_reliability_v5,psxg_shot_stopping_value_v5_before_exposure,clutch_save_value_v5_before_exposure,state_leverage_prevention_value_v5_before_exposure,regular_penalty_impact_v5_before_exposure,support_value_centered_v5_before_exposure,goalkeeper_consolidated_value_raw_v5,goalkeeper_consolidated_value_score_v5,goalkeeper_consolidated_value_rank_v5,opponent_attack_strength_faced_v5,v5_selected_config_id,v5_consolidation_status,active_goalkeeper_rank_field,goalkeeper_score_interval_low_v5,goalkeeper_score_interval_high_v5,goalkeeper_score_std_v5,goalkeeper_rank_interval_low_v5,goalkeeper_rank_interval_high_v5,goalkeeper_rank_std_v5,goalkeeper_bootstrap_iterations_v5,percentile_equivalent_placement_v5,percentile_equivalent_score_v5,publication_score_goalkeeper_v5,active_publication_score_v5,publication_global_rank_v5,publication_team_rank_v5,GKRankingStatus_v5,active_goalkeeper_model_version
England,10955,473,29,14,393.6864342,197.0488578,5,5,105,331.5,5,64,8,5,1,7,17,2,11,1,2,0,0,5,421.5166667,780.3,97,31,10,20,12,12,3,101,5,1,48,120,2.330979943,Harry Kane,Center Forward,Forward,0.4827586207,6.61895536,2.562176268,2.562176268,2.13514689,1.494602823,1.067573445,4.27029378,1.067573445,1.067573445,0.0,10.24870507,0.4976984576,0.1176470588,0.6597938144,55.44117647,17.35294118,35.73529412,1.348214867,1.364081932,-0.01586706557,418,0.222226462,1.35653654,507,0.9132149901,0.5097192225,0.9373650108,11.27544085,0.02426401005,3.892008639,0.2912515296,-0.003387851571,0.287863678,0.003225394418,0.04744861393,0.2896404775,0.4501287638,0.4836587558,0.4664410219,13,0.4664410219,78.95154639,41.69793814,0.2577319588,0.2577319588,0.48,79.96373626,38.97802198,6,Target Forward,647,0.4714064915,Target Forward,0.7257230169,Target Forward,False,KMEANS_ROLE_RETAINED,6.61895536,1.708117512,2.562176268,0.213514689,1.067573445,2.989205646,6.191925982,0.427029378,1.067573445,0.427029378,14.51899885,7.473014116,0.8416666667,0.3686224022,0.1120241308,0.3301326615,0.85,0.15,probabilistic_role,0.1543891801,0.1981747584,13.0,0.2455626521,0.04432912152,0.2153776225,False,False,False,False,False,False,323.0,58,40,Ranked (300+ min),67.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harry Kane,2022_World_Cup,421.5166667,FW,Target Forward,False,0.8221792468,0.8815431541,0.8333333333,0.2839506173,0.39329806,0.2345679012,0.9452079566,0.02443584935,0.7746941235,0.7007564213,0.777740466,7.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.0399824172,0.007466196732,68,35,31.0,8.0,1.0,0.2580645161,8.590588567,7242.45,78.07704591,39.73892016,0.5229540918,0.09580838323,0.3133732535,0.2295409182,501,0.0,8.601242313e-09,0.0002647233186,0.003595117807,0.0024211216,0.003237546892,0.001667413947,3.85501273e-06,0.0,1.137448868e-06,0.0009003720463,0.0007597662127,0.0003978787876,0.001801636327,0.0006507317866,0.0001048514433,1.816282288e-05,4.091123154e-05,0.0002273691688,0.0001742728457,0.000173528901,0.0002211486369,0.001012785936,0.001149233794,0.002380518033,0.002751240345,8.498086851e-05,0.0001721696248,0.004308887053,0.007043833181,0.00352603272,0.002862061123,0.008068383033,0.004527605546,0.007200807552,0.01174370496,0.01508543713,0.006935493641,0.001401682284,0.007185323093,0.008151155015,0.01225746747,0.01573297589,0.01548090045,0.01785021881,0.01860069848,0.01258515054,0.006503942595,0.01057890228,0.02516425822,0.0186229829,0.02241507373,0.02030892786,0.01434520929,0.00875260053,0.007356690886,0.0106169585,0.03067109018,0.02677251751,0.01543873024,0.01365285358,0.02345882887,0.010661026,0.0146890848,0.01688018215,0.02208767493,0.02271388362,0.02130995236,0.0116084136,0.03035602087,0.03175540215,0.01550767629,0.02460254394,0.0297819307,0.02881937402,0.006868093329,0.01044017446,0.04992696228,0.03610996342,0.007493155806,0.006345948056,0.01200773157,0.01443336483,0.01439525185,0.01653565803,0.02158975571,0.0135336443,0.005449787292,0.001073746777,0.002450811676,0.003813649882,0.009719979482,0.01074392894,0.008123012964,0.005738438671,0.003013906656,0.0488204515,0.02787545788,0.1116851219,2.255164325,0.9374118049,12.8,5,0.5894039735,151,16.62138889,70,0.4079662698,3.54891068,0.2839506173,0.9132149901,463,0.6133909287,1.060475162,10.19356618,0.7993909476,0.6933045356,0.5462103445,19.35501848,0.4756097561,0.4675516224,0.4675516224,0.5134907251,7,1,0.6892074199,5,0.8333333333,0.9002248454,3,0.75,0.2199967651,5,0.8333333333,0.3423271501,7,1,0.3653126567,5,0.8333333333,0.7681281619,3,1,79.96373626,True,38.97802198,True,78.95154639,True,41.69793814,True,0.4714064915,True,0.3133732535,True,0.2295409182,True,0.09580838323,True,0,Finishing/Aerial Forward,0.007201457356,0.9972115776,0.9972115776,0.002597938927,2.318946013e-24,1.696131073e-27,6.110895408e-19,8.1628736440000035e-22,3.284391946e-29,2.821407878e-05,5.790750099e-07,1.143508432e-07,1.679407327e-08,0.0001615591823,4.229878336e-20,4.484963652999999e-16,1.164652604e-20,4.672748282e-17,"{""role_01"": 0.9972115775915273, ""role_02"": 0.0025979389274533556, ""role_03"": 2.318946013153249e-24, ""role_04"": 1.696131072681782e-27, ""role_05"": 6.110895407779624e-19, ""role_06"": 8.162873643606022e-22, ""role_07"": 3.2843919462275804e-29, ""role_08"": 2.8214078781351568e-05, ""role_09"": 5.79075009917641e-07, ""role_10"": 1.1435084319004046e-07, ""role_11"": 1.6794073274286402e-08, ""role_12"": 0.00016155918231111152, ""role_13"": 4.229878336282334e-20, ""role_14"": 4.484963653142428e-16, ""role_15"": 1.1646526038734508e-20, ""role_16"": 4.672748282098263e-17}",0.5166526138,0.3068550895,8,6,0.4117538517,14,0.4272220315,True,0.8235294118,1.0,11,1,0.377515273,1.0,1.0,1.0,2.0,3.0,2.330979943,0.763979943,1.35653654,0.0,0.0,1.066056727,1.36842996,0.474787789,2.909274476,0.222226462,507.0,0.03006161076,2.939336087,1.0,qatar-2022-periods-1-4-v1,2.909274476,2.81,0.067600057,0.7142857143,0.048285755,2.909274476,process_only,0.03006161076,0.0,2.939336087,2.939336087,0.9819168174,11.0,1.0,0.565319389,0.6275914305,0.5288628566,4.683518519,2.939336087,8.0,0.3692601948,positive_contribution_value_non_shootout,probabilistic-role-columns,1.0,39.0,16.0,0.7599270624,5.54813756,1.439744533,4.0,151.0,wide,match-bootstrap,500.0,0.9,qatar-2022-ranking-v3,3.0.0,promoted,1-4,False,False,False,False,False,preserved-not-repurposed,leave-one-match-out-rmse,11.0,1.0,39.0,16.0,2.939336087,0.565319389,0.7599270624,5.54813756,2.939336087,0.377515273,0.377515273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,ranking-repair-v3.0-qatar-2022,Harry Kane,England,Forward,publication_global_rank_v5,publication_team_rank_v5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.377515273,11,1,,goalkeeper_consolidated_value_v5
England,4354,433,10,3,311.0053188,133.1997197,6,9,104,273.2,0,93,10,3,1,5,8,1,4,3,1,2,2,6,275.5333333,413.3,118,31,9,10,7,6,4,90,12,0,32,95,1.251350594,Phil Foden,Right Wing,Attacking Midfield/Wing,0.3,10.77909509,2.286474716,1.959835471,2.939753206,1.633196226,0.0,3.266392451,1.959835471,0.9799177353,0.6532784902,10.45245584,0.4087402134,0.125,0.7881355932,42.20588235,39.85294118,30.29411765,0.9035789483,1.194428061,-0.2908491129,385,0.1596407024,0.440746791,451,0.8647450111,0.4717948718,0.9692307692,7.215187379,0.01953032404,4.220512821,0.3901470803,-0.09500273468,0.2951443456,0.002346958307,0.05214491851,0.1439651991,0.4327507251,0.3797666085,0.4996424331,11,0.4996424331,83.6440678,35.36779661,0.06779661017,0.1949152542,0.8260869565,80.46551724,32.36827586,0,Ball-Winner,597,0.5058626466,Ball-Winner,0.7013771074,Ball-Winner,False,KMEANS_ROLE_RETAINED,10.1258166,3.266392451,2.286474716,0.3266392451,1.959835471,0.9799177353,3.266392451,0.3266392451,2.939753206,0.3266392451,21.23155093,7.512702637,0.9473684211,0.6045231529,0.2047719779,0.3446848891,0.35,0.65,functional_role,0.158705244,0.169798969,11.0,0.5236754909,0.0,0.1832864218,False,False,False,False,False,False,209.0,89,29,Ranked (180–299 min),,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phil Foden,2022_World_Cup,275.5333333,AM,Ball-Winner,False,0.8275914796,0.8052946495,0.4201680672,0.6022408964,0.4225690276,0.4117647059,0.8665461121,0.0,0.6974383342,0.6048587736,0.6205795798,55.0,22.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.01189054936,0.04025436915,65,23,31.0,8.0,1.0,0.2580645161,8.556317574,8154.6184,78.62653348,33.33145759,0.5401785714,0.05133928571,0.203125,0.5558035714,448,0.0007217361141,0.0009406921623,0.0002102803983,3.257543577e-07,0.000117486525,0.001607132637,5.836286172e-05,0.0,0.007219444764,0.008386671722,0.003377667449,1.711691113e-05,2.959667834e-05,0.0004059362267,4.629226484e-05,1.238223421e-05,0.01209790173,0.005296938883,0.007325071753,0.0001167151463,1.470251031e-05,0.0007264837553,0.004923169441,0.001707060742,0.01534687999,0.003023114502,0.001995846023,0.0001763054659,6.115356435e-05,0.001920650357,0.001859313821,0.002188534899,0.007209758793,0.005123753546,0.004992608529,0.0005373873172,0.0008802180074,0.006283274681,0.002115949198,0.0036432393,0.02253834672,0.01623714562,0.008438139474,0.002475233792,0.007508876624,0.003641716787,0.006820016113,0.02019922457,0.03299966535,0.01866002511,0.006182445357,0.01233146808,0.00413218196,0.004649778675,0.005627204496,0.01730161067,0.05340146022,0.02446480359,0.02765718468,0.00809709075,0.01473452023,0.0125806373,0.006936289938,0.02134533532,0.04424189811,0.04080891396,0.02055970433,0.00653299908,0.005516663924,0.02850350534,0.01907930004,0.02137492007,0.03909136366,0.02779536817,0.01597015822,0.01199890884,0.007664396987,0.0187410743,0.01289799408,0.022755279,0.02400469594,0.01191909262,0.005542910906,0.003961817151,0.01274189682,0.01205020879,0.01568638963,0.02299899148,0.02062020445,0.002830856546,0.003818497026,0.006531093992,0.005789949875,0.005798518675,0.00840421026,0.02209065965,0.05414980845,0.01904761905,0.1547705383,2.557463345,0.8915068508,23.25,4,0.7142857143,105,11.305625,55,0.4094128788,3.692860815,0.25,0.8647450111,390,0.6307692308,1.092307692,6.505802085,0.8491359708,0.4307692308,0.4791536786,19.31814735,0.368,0.4764011799,0.4764011799,0.4866297278,7,1,0.6200674536,5,0.8333333333,0.8586284429,3,0.75,0.3603003064,5,0.8333333333,0.3528065526,7,1,0.5892962946,5,0.8333333333,0.4971894323,3,1,80.46551724,True,32.36827586,True,83.6440678,True,35.36779661,True,0.5058626466,True,0.203125,True,0.5558035714,True,0.05133928571,True,8,Finishing/Pressing Attacker,0.3288201315,0.6963405541,0.05212933639,0.07712078994,2.192303919e-23,1.880724652e-23,2.478605536e-08,3.838951777e-22,1.021519405e-26,1.926439555e-09,0.6963405541,3.234301177e-06,0.0005027707036,0.1739032879,1.196656009e-16,1.079196669e-13,2.126594679e-20,6.90560904e-12,"{""role_01"": 0.052129336391696014, ""role_02"": 0.07712078993779234, ""role_03"": 2.192303919097019e-23, ""role_04"": 1.8807246524251872e-23, ""role_05"": 2.4786055358737176e-08, ""role_06"": 3.8389517773436745e-22, ""role_07"": 1.0215194045807532e-26, ""role_08"": 1.92643955534523e-09, ""role_09"": 0.6963405540894181, ""role_10"": 3.2343011765157814e-06, ""role_11"": 0.0005027707035579618, ""role_12"": 0.17390328785685122, ""role_13"": 1.1966560092948839e-16, ""role_14"": 1.0791966692041344e-13, ""role_15"": 2.126594678598461e-20, ""role_16"": 6.905609039571034e-12}",0.5625,0.3875183835,8,6,0.4750091918,14,0.482474824,True,0.8235294118,1.0,34,2,0.2584680615,1.0,1.0,0.0,1.0,1.0,1.251350594,1.251350594,0.440746791,0.0,0.0,0.8931005427,0.8759454158,0.1542613768,1.923307335,0.1596407024,451.0,0.0549136861,1.978221021,1.0,qatar-2022-periods-1-4-v1,1.923307335,1.35,-0.05561197085,0.5,-0.02780598543,1.923307335,process_only,0.0549136861,0.0,1.978221021,1.978221021,0.9403254973,34.0,2.0,0.510893108,0.6461646211,0.459126704,3.061481481,1.978221021,8.0,0.2767695707,positive_contribution_value_non_shootout,probabilistic-role-columns,1.0,20.0,4.0,0.2248805119,4.223160006,1.271033164,7.0,308.0,wide,match-bootstrap,500.0,0.9,qatar-2022-ranking-v3,3.0.0,promoted,1-4,False,False,False,False,False,preserved-not-repurposed,leave-one-match-out-rmse,34.0,2.0,20.0,4.0,1.978221021,0.510893108,0.2248805119,4.223160006,1.978221021,0.2584680615,0.2584680615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,2.0,ranking-repair-v3.0-qatar-2022,Phil Foden,England,Attacking Midfield/Wing,publication_global_rank_v5,publication_team_rank_v5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2584680615,34,2,,goalkeeper_consolidated_value_v5
