team,player_id,actions,aerial_events,aerial_wins,average_x,average_y,blocks,box_passes,carries,carry_progression_sum,clearances,completed_passes,counterpressures,crosses,dribbled_past,dribbles,duels,duels_won,final_third_passes,fouls,goals,interceptions,interceptions_won,key_passes,minutes,pass_progression_sum,passes,pressures,progressive_carries,progressive_passes,recoveries,shots,successful_dribbles,successful_under_pressure_actions,switches,through_balls,turnovers,under_pressure_actions,xg_sum,player,position,position_group,aerial_dominance_index,pressing_intensity_index,speed_recovery_index,shots_p90,progressive_carries_p90,dribbles_p90,clearances_p90,progressive_passes_p90,key_passes_p90,crosses_p90,interceptions_p90,turnovers_p90,xg_p90,duel_win_rate,pass_completion,aerial_dominance_index_percentile,pressing_intensity_index_percentile,speed_recovery_index_percentile,vaep_total,vaep_offense,vaep_defense,total_touches,xt_total,xa_sum,events_with_360_context,role_has_360_rate,mean_defenders_within_3,mean_defenders_within_5,mean_nearest_defender_distance,mean_defensive_density,mean_defenders_behind_ball,vaep_off_p90,vaep_def_p90,vaep_total_p90,vaep_per_touch,xt_p90,xa_p90,raw_final_player_rating,rating_minutes_reliability,final_player_rating,team_rank,player_evaluation_score,pass_start_x,pass_start_y,line_breaking_pass_rate,pressure_state_rate,distribution_under_pressure,pass_receipt_x,pass_receipt_y,playstyle_cluster,functional_role,spatial_point_count,final_third_share,Functional role,completeness_score,kmeans_functional_role,role_refinement_applied,role_refinement_reason,pressures_p90,counterpressures_p90,recoveries_p90,post_pressure_recoveries_p90,blocks_p90,aerial_wins_p90,aerial_events_p90,goals_p90,box_passes_p90,tackles_p90,progressive_receptions_p90,dangerous_zone_receptions_p90,pressure_resistance,role_off_scaled,role_def_scaled,role_adjusted_value,role_off_weight,role_def_weight,role_weight_source,legacy_raw_final_player_rating,legacy_final_player_rating,legacy_team_rank,vaep_off_scaled,vaep_def_scaled,vaep_component,vaep_90_missing,vaep_per_touch_missing,xt_90_missing,role_adjusted_value_missing,completeness_score_missing,off_ball_score_missing,global_rank,position_rank,role_rank,RankingStatus,primary_global_rank,global_rank_eligible,post_shot_xg_proxy,goal_allowed,shot_on_target_faced,penalty_faced,high_leverage_shots_on_target,high_leverage_saves,penalties_faced,penalties_saved,cross_opportunities,claims,sweeper_actions,pressured_passes,completed_pressured_passes,goals_prevented_proxy,goals_prevented_proxy_p90,save_rate,high_leverage_save_pct,claims_p90,cross_stopping_rate,sweeper_actions_p90,penalty_save_rate_shrunk,goalkeeper_raw_rating,goalkeeper_feature_coverage,goalkeeper_rating_reliability,goalkeeper_rank,GKRankingStatus,primary_goalkeeper_rank,shootout_penalties_faced,shootout_penalties_saved,regular_penalties_faced,regular_penalties_saved,penalties_saved_rate,player_name,tournament,minutes_played,position_group_360,functional_role_original,role_consistency_adjusted,finishing_component_v2,creation_component_v2,progression_component_v2,possession_component_v2,defending_component_v2,off_ball_component_v2,tournament_impact_component_v2,goal_role_boost_v2,raw_player_rating_v2,rating_reliability_v2,final_player_rating_v2,global_rank_v2,position_rank_v2,role_rank_v2,team_rank_v2,gk_rating_v2,gk_rank_v2,is_main_goalkeeper,psxg_ga_p90,save_rate_shrunk,high_leverage_save_rate_shrunk,psxg_ga_p90_percentile,save_rate_shrunk_percentile,high_leverage_save_rate_shrunk_percentile,penalties_saved_rate_percentile,penalty_save_rate_shrunk_percentile,cross_stopping_rate_percentile,claims_p90_percentile,sweeper_actions_p90_percentile,distribution_under_pressure_percentile,minutes_percentile,gk_raw_rating_v2,tournament_impact_score,gk_score_composite,reliability_factor,gk_rating_reliability_v2,open_play_xt_p90,set_piece_xt_p90,progressive_receptions,dangerous_zone_receptions,pressure_events,forced_rushed_actions,post_pressure_recoveries,forced_rushed_action_rate,occupancy_entropy,convex_hull_area,average_spatial_x,average_spatial_y,final_third_occupancy,zone14_share,half_space_share,wide_corridor_share,spatial_observation_count,kde_00_00,kde_00_01,kde_00_02,kde_00_03,kde_00_04,kde_00_05,kde_00_06,kde_00_07,kde_01_00,kde_01_01,kde_01_02,kde_01_03,kde_01_04,kde_01_05,kde_01_06,kde_01_07,kde_02_00,kde_02_01,kde_02_02,kde_02_03,kde_02_04,kde_02_05,kde_02_06,kde_02_07,kde_03_00,kde_03_01,kde_03_02,kde_03_03,kde_03_04,kde_03_05,kde_03_06,kde_03_07,kde_04_00,kde_04_01,kde_04_02,kde_04_03,kde_04_04,kde_04_05,kde_04_06,kde_04_07,kde_05_00,kde_05_01,kde_05_02,kde_05_03,kde_05_04,kde_05_05,kde_05_06,kde_05_07,kde_06_00,kde_06_01,kde_06_02,kde_06_03,kde_06_04,kde_06_05,kde_06_06,kde_06_07,kde_07_00,kde_07_01,kde_07_02,kde_07_03,kde_07_04,kde_07_05,kde_07_06,kde_07_07,kde_08_00,kde_08_01,kde_08_02,kde_08_03,kde_08_04,kde_08_05,kde_08_06,kde_08_07,kde_09_00,kde_09_01,kde_09_02,kde_09_03,kde_09_04,kde_09_05,kde_09_06,kde_09_07,kde_10_00,kde_10_01,kde_10_02,kde_10_03,kde_10_04,kde_10_05,kde_10_06,kde_10_07,kde_11_00,kde_11_01,kde_11_02,kde_11_03,kde_11_04,kde_11_05,kde_11_06,kde_11_07,network_pagerank,network_betweenness,network_eigenvector,network_closeness,network_entropy,network_completed_passes_per_match,network_matches,build_up_involvement_ratio,build_up_eligible_possessions,xd_total,xd_actions,xd_mean_action_threat,xd90,xd90_pct,sb360_coverage,sb360_observations,mean_defenders_within_3m,mean_defenders_within_5m,mean_nearest_defender_m,mean_passing_lane_availability,packing_index_mean,mean_space_received,actor_shape_deviation_m,movement_into_available_space_rate,shape_maintenance_score,defensive_positioning_score,progression_score,progression_score_evidence_count,progression_score_coverage,creation_score,creation_score_evidence_count,creation_score_coverage,finishing_score,finishing_score_evidence_count,finishing_score_coverage,pressing_score,pressing_score_evidence_count,pressing_score_coverage,defensive_score,defensive_score_evidence_count,defensive_score_coverage,ball_security_score,ball_security_score_evidence_count,ball_security_score_coverage,aerial_score,aerial_score_evidence_count,aerial_score_coverage,average_receiving_x,average_receiving_x_available,average_receiving_y,average_receiving_y_available,average_passing_x,average_passing_x_available,average_passing_y,average_passing_y_available,final_third_involvement,final_third_involvement_available,half_space_occupation,half_space_occupation_available,wide_corridor_occupation,wide_corridor_occupation_available,zone14_occupation,zone14_occupation_available,role_cluster,probabilistic_role,role_entropy,role_max_probability,role_probability_01,role_probability_02,role_probability_03,role_probability_04,role_probability_05,role_probability_06,role_probability_07,role_probability_08,role_probability_09,role_probability_10,role_probability_11,role_probability_12,role_probability_13,role_probability_14,role_probability_15,role_probability_16,role_probabilities,attacking_off_ball_score,defensive_off_ball_score,attacking_off_ball_evidence,defensive_off_ball_evidence,off_ball_raw,off_ball_evidence,off_ball_score,off_ball_score_observed,off_ball_reliability,off_ball_feature_coverage,Global Rank,Team Rank,Tournament Performance Score,open_play_goals,non_penalty_goals,regular_penalty_goals,regulation_extra_time_goals,assists,xg_non_shootout,xg_non_penalty,xa_non_shootout,shootout_attempts,shootout_goals,vaep_process_without_shot_creation_v3,expected_shot_value_v3,expected_creation_value_v3,expected_action_value_non_shootout,xt_value_non_shootout,ordinary_action_count_v3,defensive_value_non_shootout,positive_contribution_value_non_shootout,defensive_model_match_coverage_v3,event_scope_version,attack_process_value_v3,attack_outcome_value_v3,attack_realization_residual_v3,attack_residual_reliability_v3,attack_shrunk_realization_residual_v3,attack_component_v3,attack_model_v3,defensive_component_v3,other_component_v3,tournament_impact_v3,tournament_impact_common_units_v3,tournament_impact_percentile_v3,global_rank_v3,team_rank_v3,role_quality_v3,role_quality_observed_rate_v3,role_quality_prior_rate_v3,role_quality_exposure_v3,role_quality_evidence_v3,role_quality_prior_strength_v3,role_quality_reliability_v3,role_quality_evidence_source_v3,role_mixture_source_v3,role_quality_shrinkage_count_v3,position_rank_v3,role_rank_v3,uncertainty_low_v3,uncertainty_high_v3,uncertainty_std_v3,bootstrap_rank_best_v3,bootstrap_rank_worst_v3,uncertainty_status_v3,uncertainty_method_v3,uncertainty_replicates_v3,uncertainty_confidence_v3,ranking_model_version_v3,ranking_schema_version_v3,ranking_release_status_v3,ordinary_event_periods_v3,shootout_outcomes_used_v3,position_normalization_used_for_impact_v3,team_identity_used_for_score_v3,player_identity_used_for_score_v3,uncertainty_used_as_score_penalty_v3,legacy_fields_status_v3,role_prior_selection_method_v3,Global Rank v3,Team Rank v3,Position Rank v3,Role Rank v3,Tournament Impact v3,Role Quality v3,Uncertainty Low v3,Uncertainty High v3,tournament_impact_raw_v3,tournament_impact_score_v3,publication_score_v3,goal_prevention_value_v3,ordinary_non_penalty_on_target_faced_v3,high_leverage_shots_faced_v3,high_leverage_saves_v3,regular_penalty_rate_posterior_v3,goalkeeper_component_coverage_v3,goalkeeper_reliability_v3,continuous_goalkeeper_raw_rating_v3,continuous_goalkeeper_rating_v3,shootout_rate_posterior_v3,shootout_component_v3,dedicated_goalkeeper_score_v3,goalkeeper_rank_v3,percentile_equivalent_placement,GKRankingStatus_v3,continuous_shot_stopping_component_v3,high_leverage_shot_stopping_component_v3,cross_claim_control_component_v3,sweeping_component_v3,distribution_under_pressure_component_v3,regular_penalty_performance_component_v3,goalkeeper_score_point_v3,goalkeeper_score_interval_low_v3,goalkeeper_score_interval_high_v3,goalkeeper_rank_interval_low_v3,goalkeeper_rank_interval_high_v3,goalkeeper_bootstrap_coverage_v3,goalkeeper_uncertainty_status_v3,goals_prevented_proxy_p90_v3,high_leverage_save_rate_shrunk_v3,gk_rank_v3,percentile_equivalent_score_v3,publication_global_rank_v3,publication_team_rank_v3,active_model_version,Player,Team,Position Group,active_global_rank_field,active_team_rank_field,opponent_attack_strength_faced_v4,off_ball_prevention_coverage_v4,off_ball_player_shape_available_rate_v4,opponent_possessions_evidence_v4,role_orientation_attacking_v4,attacking_channel_weight_v4,defending_channel_weight_v4,role_mixture_source_v4,attacking_orientation_v4,attack_weight_v4,defense_weight_v4,defensive_value_raw_v4,opposition_adjustment_value_v4,defensive_value_opposition_adjusted_v4,off_ball_prevention_value_v4,defensive_value_prevention_augmented_v4,attack_reliability_v4,defensive_count_reliability_v4,defensive_reliability_v4,attack_value_reliability_shrunk_v4,attacking_value_reliability_shrunk_v4,defensive_value_reliability_shrunk_v4,defensive_value_variance_rescaled_v4,attack_component_outfield_v4,defensive_component_outfield_v4,defensive_component_v4,tournament_impact_raw_outfield_v4,tournament_impact_score_outfield_v4,tournament_impact_interval_low_outfield_v4,tournament_impact_interval_high_outfield_v4,tournament_impact_uncertainty_std_outfield_v4,bootstrap_rank_best_outfield_v4,bootstrap_rank_worst_outfield_v4,bootstrap_rank_median_outfield_v4,outfield_v4_bootstrap_replicates,defensive_variance_share_outfield_v4,defensive_variance_scale_factor_outfield_v4,outfield_v4_selected_config_id,outfield_v4_opposition_variant,outfield_v4_model_version,tournament_impact_rank_outfield_v4,within_position_rank_outfield_v4,predominant_position_subrole_v4,within_subrole_rank_outfield_v4,position_rank_outfield_v4,sub_role_v4,sub_role_rank_outfield_v4,publication_score_outfield_v4,publication_global_rank_outfield_v4,publication_team_rank_outfield_v4
Argentina,5503,1459,15,5,527.7926213,348.8641795,4,25,391,1664.8,1,306,33,7,5,36,15,4,32,11,9,0,0,19,733.9,2713.7,371,89,56,89,30,34,26,339,11,8,110,359,7.598649225,Lionel Andrés Messi Cuccittini,Right Wing,Attacking Midfield/Wing,0.3333333333,10.9142935,3.678975337,4.169505382,6.86742063,4.414770405,0.1226325112,10.9142935,2.330017714,0.8584275787,0,13.48957624,0.9318414365,0.2666666667,0.8247978437,45.22058824,40.29411765,59.19117647,5.151101055,4.745914859,0.4051861952,1361,1.287870686,2.445524903,1553,0.8828074694,0.4529540481,0.9839766934,8.184988349,0.0502752863,5.773488711,0.5820034573,0.04968900063,0.631692458,0.00378479137,0.1579348164,0.2999008602,0.9242056179,0.6199003294,0.7783972406,1,0.7783972406,77.21024259,47.97681941,0.2237196765,0.2021563342,0.8666666667,74.5161157,50.68264463,2,Progressive Winger,2130,0.4516431925,Progressive Winger,0.8653520395,Progressive Winger,False,KMEANS_ROLE_RETAINED,10.9142935,4.046872871,3.678975337,0.9810600899,0.490530045,0.6131625562,1.839487669,1.103692601,3.065812781,0.490530045,14.59326884,12.63114866,0.9442896936,1,1,1,0.85,0.15,functional_role,0.3485686297,0.2832002233,1,0.9976700106,0.8099943119,0.9695186558,False,False,False,False,False,False,1,1,1,Ranked (300+ min),1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lionel Andrés Messi Cuccittini,2022_World_Cup,733.9,AM,Progressive Winger,False,0.9840176577,0.9425686097,0.9411764706,0.7843137255,0.3601440576,0.5434173669,0.9994575045,0,0.8858489218,0.8030419083,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,0.07482176035,0.08311305605,119,103,89,17,8,0.191011236,8.552103456,8379.734801,75.68446313,49.91830078,0.4527813713,0.1468305304,0.2393272962,0.223156533,1546,6.914838466e-08,0.0004768865426,0.001069690956,3.429060977e-06,8.476001014e-06,0.0005212935559,8.706189572e-05,0.0001578932918,4.756917824e-07,0.0001220893945,0.0005364293332,0.0005188047422,2.240417745e-05,0.0004719491567,0.0004041236777,0.001717735125,0.0005162781696,0.0002448618798,0.001747569408,0.002386551602,0.001628218448,0.001484290481,0.001914474895,0.002545499438,0.002076663212,0.0003855240744,0.00198591809,0.00455861567,0.007163766061,0.009590711932,0.007665250018,0.003675955235,0.0007038225364,0.003090776698,0.00315448532,0.007321776096,0.01321560288,0.01372122313,0.01598981903,0.005306518219,0.0001449916523,0.003186486069,0.007973650257,0.01739363964,0.02161459867,0.0194359838,0.03155931966,0.0186750846,0.0005776761671,0.004562018317,0.01247649339,0.02150025605,0.02798210393,0.03141324381,0.02844990869,0.0199394814,0.002123589227,0.003990404413,0.009231152123,0.01500416152,0.02949402319,0.04435877521,0.03385337915,0.03245059559,0.003183085781,0.004921980753,0.01154247064,0.02294983208,0.02867377852,0.04531691239,0.03507034149,0.02302853287,0.001976552923,0.005202869192,0.009485325106,0.02837095944,0.0263483273,0.02905303765,0.02705711951,0.009332219707,0.005316020059,0.004383481545,0.01222244326,0.01996013893,0.01716151136,0.01225868134,0.008916246709,0.009368828573,0.01194092353,0.001863050295,0.005662987756,0.003887119097,0.004718355752,0.004263576593,0.002700611586,0.008278677473,0.1001854786,0.1465092447,0.3304593631,3.480094564,0.9070600078,43.71428571,7,0.7037037037,324,25.60607639,143,0.3990554584,3.140137451,0.16,0.8839458414,1371,0.6083150985,1.17432531,7.307050205,0.8275683104,0.9336250912,0.4905432755,15.93352757,0.3835616438,0.7433628319,0.7433628319,0.7758371477,7,1,0.8284991568,5,0.8333333333,0.9744238336,3,0.75,0.3937545491,5,0.8333333333,0.420621537,7,1,0.6048354109,5,0.8333333333,0.370994941,3,1,74.5161157,True,50.68264463,True,77.21024259,True,47.97681941,True,0.4516431925,True,0.2393272962,True,0.223156533,True,0.1468305304,True,1,Pressing/Finishing Attacker,0.03287984995,0.9828315389,0.01619977949,0.9828315389,1.348476993e-20,3.001629058e-23,3.961272722e-19,7.813742869e-19,6.240962945e-25,2.26856132e-07,5.217541522e-09,0.0003421863641,8.853471909e-08,0.0006261742996,3.669344911e-19,3.670040294e-10,3.24753473e-16,1.606404648e-13,"{""role_01"": 0.016199779487275294, ""role_02"": 0.9828315388734286, ""role_03"": 1.3484769931708616e-20, ""role_04"": 3.001629058170423e-23, ""role_05"": 3.9612727219017206e-19, ""role_06"": 7.813742869039169e-19, ""role_07"": 6.240962945211285e-25, ""role_08"": 2.2685613203461636e-07, ""role_09"": 5.2175415217973525e-09, ""role_10"": 0.0003421863641426931, ""role_11"": 8.85347190903362e-08, ""role_12"": 0.0006261742995961333, ""role_13"": 3.6693449113645185e-19, ""role_14"": 3.6700402937167814e-10, ""role_15"": 3.247534729880279e-16, ""role_16"": 1.6064046482823044e-13}",0.5417369309,0.5078645975,8,6,0.5248007642,14,0.5234796484,True,0.8235294118,1,1,1,99,3,3,4,7,3,6.031649225,2.114149225,2.445524903,2,2,3.564520384,3.564014457,0.8559337161,7.984468557,1.287870686,1551,-0.01956789052,7.964900667,1,qatar-2022-periods-1-4-v1,7.984468557,7.09,1.142617059,0.8333333333,0.9521808825,7.984468557,process_only,-0.01956789052,0,7.964900667,7.964900667,1,1,1,0.6694074857,0.9767557705,0.3561256715,8.154444444,7.964900667,8,0.5047802462,positive_contribution_value_non_shootout,probabilistic-role-columns,1,3,3,3.111496704,13.8993411,3.210011593,1,14,moderate,match-bootstrap,500,0.9,qatar-2022-ranking-v3,3.0.0,promoted,1-4,False,False,False,False,False,preserved-not-repurposed,leave-one-match-out-rmse,1,1,3,3,7.964900667,0.6694074857,3.111496704,13.8993411,7.964900667,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,outfield-tournament-impact-v4+goalkeeper-event-profile-v3,Lionel Andrés Messi Cuccittini,Argentina,Attacking Midfield/Wing,publication_global_rank_outfield_v4,publication_team_rank_outfield_v4,1.0260665754159939,0.8655166320607497,1.0,601,0.7228284057092715,0.6114142028546358,0.38858579714536423,continuous-role-vector-plus-action-shares,0.7228284057092715,0.6114142028546358,0.38858579714536423,-0.019567890524032433,0.8273034139910747,0.8077355234670422,0.16364984397495042,0.9713853674419927,0.9509503372164316,0.6670366259711432,0.5513951332568662,7.592833066773146,7.592833066773146,0.6571284158564485,2.5463726673124696,4.6423659769294225,0.9894842527567833,0.9894842527567833,5.631850229686206,5.631850229686206,2.081038792261841,10.04254291422093,2.3980281840279125,1,17,1.0,500,0.34999999999999987,6.791590615772471,165,fifa_log_rank,outfield_tournament_impact_v4,1,1,offensive,1,1,offensive,1,1,1,1
Argentina,29560,606,16,4,539.248823,231.721305,11,5,106,495.5,3,93,41,4,5,4,18,4,2,16,4,2,0,2,485.2333333,378.8,124,118,17,5,14,11,0,88,3,0,51,101,1.908327433,Julián Álvarez,Center Forward,Forward,0.25,22.25733324,2.596688878,2.040255547,3.153122209,0.7419111081,0.556433331,0.9273888851,0.370955554,0.7419111081,0.370955554,9.459366628,0.3539523301,0.2222222222,0.75,39.11764706,90,36.91176471,2.741199057,2.561938071,0.1792609857,458,0.1741973833,0.058412518,658,0.8221884498,0.550831793,1.03142329,8.148664532,0.02007509232,4.245841035,0.4751825783,0.03324892914,0.5084315074,0.005985150779,0.03230974341,0.01083422399,0.5642171457,0.518836654,0.5245229157,8,0.5245229157,78.30080645,34.63629032,0.1048387097,0.2177419355,0.6666666667,81.68341969,36.54196891,0,Pressing Forward,751,0.4900133156,Ball-Winner,0.7677316821,Ball-Winner,False,KMEANS_ROLE_RETAINED,21.88637769,7.604588858,2.596688878,1.669299993,2.040255547,0.7419111081,2.967644432,0.7419111081,0.9273888851,0.7419111081,13.53987772,7.419111081,0.8712871287,0.26675571,0.05107815437,0.2344040767,0.85,0.15,probabilistic_role,0.2624732476,0.2512696594,8,0.5516716759,0.2715144063,0.5096480854,False,False,False,False,False,False,134,10,10,Ranked (300+ min),41,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Julián Álvarez,2022_World_Cup,485.2333333,FW,Ball-Winner,True,0.8051732414,0.4949805215,0.5833333333,0.5102880658,0.6437389771,0.7366255144,0.8649186257,0,0.7211919803,0.7294182492,0.7086032744,20,10,2,3,,,,,,,,,,,,,,,,,,,,,,0.03039348272,0.001916260687,73,40,118,34,9,0.2881355932,8.724785395,8258.72635,77.09338462,34.70153692,0.5230769231,0.08615384615,0.2538461538,0.3092307692,650,0.003635075819,0.002104067274,4.967677446e-05,0.001341558821,0.0001013240358,3.156042669e-06,3.441599355e-07,3.597307938e-06,0.005410529018,0.002425768348,9.49962516e-05,0.0003607755236,0.001092543228,0.0009918223598,0.0001713532835,0.002561252811,0.005130977852,0.007082004733,0.0007998822201,0.00114731577,0.0007204994745,0.0007978025988,0.0007601297699,0.004623295488,0.01386904202,0.01028430658,0.004998174472,0.0012012416,0.001052332364,0.004430060203,0.004897877873,0.00127208321,0.01566187437,0.01836714364,0.01338399094,0.003446492933,0.003243992541,0.007354351463,0.008663269945,0.0007766237547,0.006864055683,0.02198862357,0.0117312895,0.01574635371,0.01215655017,0.006880768589,0.01759452244,0.01144501539,0.008922087041,0.01270996935,0.01594633453,0.007721227656,0.007070979328,0.01021704162,0.01363513761,0.01915850754,0.01869893012,0.01666463408,0.01986208335,0.01754791692,0.009020883659,0.02170904157,0.01511249962,0.008844797712,0.03595175155,0.0324986504,0.03172667604,0.01063425328,0.01063340537,0.02066563263,0.01860773074,0.006141965435,0.02120695611,0.03251489732,0.03038689143,0.01516448622,0.01221190573,0.02682698745,0.02009189243,0.006098660597,0.0067182953,0.0139544698,0.02206214831,0.01854686284,0.01557346277,0.01295753606,0.01058949047,0.008127838414,0.004613615174,0.01258980745,0.0193909119,0.01294028924,0.01662408291,0.005142723897,0.003830078529,0.003413786588,0.03751125326,0,0.103522467,1.923330022,0.7941305008,13.28571429,7,0.6441717791,163,32.21725694,168,0.4011078042,5.9755852,0.7407407407,0.8221884498,541,0.6229205176,1.155268022,7.631110938,0.8625043451,0.2957486137,0.5011544823,20.22034948,0.4110429448,0.3790560472,0.3790560472,0.3420862443,7,1,0.3563237774,5,0.8333333333,0.8816750984,3,0.75,0.7673775456,5,0.8333333333,0.5725126476,7,1,0.3647281345,5,0.8333333333,0.4471613266,3,1,81.68341969,True,36.54196891,True,78.30080645,True,34.63629032,True,0.4900133156,True,0.2538461538,True,0.3092307692,True,0.08615384615,True,0,Finishing/Aerial Forward,0.01992228856,0.9916846109,0.9916846109,0.001390721493,2.887770847e-24,1.189474622e-26,1.158038899e-14,2.755244387e-24,1.360441983e-28,5.745378218e-05,0.005756690192,2.265366715e-07,2.912461064e-09,0.00111029422,2.373264914e-19,1.182544863e-15,2.277215405e-22,2.887309764e-17,"{""role_01"": 0.991684610864198, ""role_02"": 0.0013907214928214116, ""role_03"": 2.887770847197773e-24, ""role_04"": 1.1894746218984308e-26, ""role_05"": 1.1580388986426353e-14, ""role_06"": 2.7552443872581303e-24, ""role_07"": 1.3604419831532498e-28, ""role_08"": 5.745378218391402e-05, ""role_09"": 0.005756690191548164, ""role_10"": 2.2653667152996327e-07, ""role_11"": 2.912461063879344e-09, ""role_12"": 0.0011102942201026778, ""role_13"": 2.3732649142360198e-19, ""role_14"": 1.1825448634536973e-15, ""role_15"": 2.277215405078723e-22, ""role_16"": 2.88730976412694e-17}",0.5220278246,0.6058950036,8,6,0.5639614141,14,0.5525694359,True,0.8235294118,1,6,2,74.3,4,4,0,4,0,1.908327433,1.908327433,0.058412518,0,0,2.100698381,1.335829203,0.0204443813,3.456971966,0.1741973833,658,-0.042971552,3.414000414,1,qatar-2022-periods-1-4-v1,3.456971966,4,1.229555619,0.6666666667,0.8197037458,3.456971966,process_only,-0.042971552,0,3.414000414,3.414000414,0.9873417722,8,3,0.5708033883,0.6332212075,0.5287378238,5.391481481,3.414000414,8,0.4026053046,positive_contribution_value_non_shootout,probabilistic-role-columns,1,38,9,1.092420036,6.191729561,1.577468965,3,99,wide,match-bootstrap,500,0.9,qatar-2022-ranking-v3,3.0.0,promoted,1-4,False,False,False,False,False,preserved-not-repurposed,leave-one-match-out-rmse,8,3,38,9,3.414000414,0.5708033883,1.092420036,6.191729561,3.414000414,0.4363089248,0.4363089248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,outfield-tournament-impact-v4+goalkeeper-event-profile-v3,Julián Álvarez,Argentina,Forward,publication_global_rank_outfield_v4,publication_team_rank_outfield_v4,1.04830512177116,0.8220517577660436,1.0,601,0.6729179399688592,0.5864589699844296,0.4135410300155704,continuous-role-vector-plus-action-shares,0.6729179399688592,0.5864589699844296,0.4135410300155704,-0.042971552001393465,0.5735314450894233,0.5305598930880299,0.027644868163642755,0.5582047612516726,0.8915989159891599,0.6670366259711432,0.564123220459874,3.0822324574905147,3.0822324574905147,0.43295992897835034,1.0239120754792637,1.8076028722724644,0.42342965433907515,0.42342965433907515,2.2310325266115396,2.2310325266115396,0.598648439572743,4.3814175940256375,1.1228817269375642,3,123,17.0,500,0.34999999999999987,6.791590615772471,165,fifa_log_rank,outfield_tournament_impact_v4,6,2,offensive,2,2,offensive,2,0.4392829001,6,2
